1762537002.66515,0.0,16633.0078125,25.4,4415.16796875,26.948149483297286,0.0
1762537002.778482,25.0,16628.48828125,25.4,4415.18603515625,26.94825975231076,0.0
1762537002.8921893,12.5,16626.62890625,25.4,4414.9150390625,26.9466057171086,0.0
1762537003.0071821,0.0,16624.8203125,25.4,4415.1806640625,26.94822696963108,0.0
1762537003.1214728,12.5,16622.01171875,25.4,4414.9189453125,26.94662955905746,0.0
1762537003.2350588,62.5,16620.14453125,25.4,4415.216796875,26.948447507658035,0.0
1762537003.3484845,20.0,16617.2734375,25.4,4414.9150390625,26.9466057171086,0.0
1762537003.4621089,33.3,16615.47265625,25.4,4415.19189453125,26.94829551523405,0.0
1762537003.5769954,12.5,16614.19140625,25.4,4414.89453125,26.946480546877087,0.0
1762537003.6897633,25.0,16617.5234375,25.4,4415.177734375,26.948209088169435,0.0
1762537003.8050115,0.0,16614.078125,25.4,4414.9013671875,26.94652227028759,0.0
1762537003.9190207,12.5,16613.2421875,25.4,4607.6748046875,28.123122446527276,0.0
1762537004.031324,12.5,16613.2421875,25.4,4415.177734375,26.948209088169435,0.0
1762537004.1453521,50.0,16612.6171875,25.4,4414.8955078125,26.946486507364302,0.0
1762537004.258233,0.0,16612.4375,25.4,4415.21240234375,26.948420685465567,0.0
1762537004.3744538,25.0,16611.109375,25.4,4414.9013671875,26.94652227028759,0.0
1762537004.4893723,62.5,16611.0546875,25.4,4415.16796875,26.948149483297286,0.0
1762537004.6010885,0.0,16611.00390625,25.4,4415.18212890625,26.948235910361902,0.0
1762537004.7156248,62.5,16614.1953125,25.4,4478.8974609375,27.337124918460535,0.0
1762537004.8295817,12.5,16612.83984375,25.4,4415.16943359375,26.948158424028108,0.0
1762537004.94266,0.0,16612.7890625,25.4,4415.1865234375,26.94826273255437,0.0
1762537005.0576878,42.9,16612.19140625,25.4,4478.8974609375,27.337124918460535,0.0
1762537005.1725867,12.5,16611.2734375,25.4,4415.1767578125,26.94820312768222,0.0
1762537005.2861671,0.0,16610.5234375,25.4,4478.8974609375,27.337124918460535,0.0
1762537005.3995626,0.0,16610.27734375,25.4,4415.17529296875,26.948194186951397,0.0
1762537005.5129573,87.5,16610.2890625,25.4,4415.17626953125,26.948200147438612,0.0
1762537005.6289089,37.5,16615.89453125,25.4,4414.9150390625,26.9466057171086,0.0
1762537005.744295,0.0,16613.3359375,25.4,4415.1748046875,26.94819120670779,0.0
1762537005.8575914,50.0,16612.01953125,25.4,4478.8974609375,27.337124918460535,0.0
1762537005.973353,25.0,16611.953125,25.4,4415.1787109375,26.94821504865665,0.0
1762537006.0940833,25.0,16611.62109375,25.4,4478.8974609375,27.337124918460535,0.0
1762537006.2089176,0.0,16611.87890625,25.4,4415.20068359375,26.948349159618985,0.0
1762537006.3234708,50.0,16610.45703125,25.4,4415.18505859375,26.948253791823547,0.0
1762537006.4370012,12.5,16610.40234375,25.4,4414.9013671875,26.94652227028759,0.0
1762537006.5522847,0.0,16610.27734375,25.4,4415.1748046875,26.94819120670779,0.0
1762537006.667601,0.0,16615.19921875,25.4,4414.8974609375,26.94649842833873,0.0
1762537006.7809463,25.0,16612.71484375,25.4,4415.16455078125,26.948128621592033,0.0
1762537006.8955522,0.0,16609.6015625,25.4,4415.185546875,26.948256772067154,0.0
1762537007.0108597,50.0,16609.55078125,25.4,4414.9033203125,26.94653419126202,0.0
1762537007.124388,12.5,16608.50390625,25.4,4415.17724609375,26.948206107925827,0.0
1762537007.238911,55.6,16608.2421875,25.4,4414.89794921875,26.94650140858234,0.0
1762537007.3542383,12.5,16607.0390625,25.4,4415.18212890625,26.948235910361902,0.0
1762537007.4682965,37.5,16606.98046875,25.4,4414.9111328125,26.94658187515974,0.0
1762537007.5813243,12.5,16606.7734375,25.4,4415.1669921875,26.94814352281007,0.0
1762537007.6978338,0.0,16613.34765625,25.4,4415.17724609375,26.948206107925827,0.0
1762537007.813871,12.5,16610.8515625,25.4,4478.8974609375,27.337124918460535,0.0
1762537007.9273062,0.0,16610.62109375,25.4,4415.2138671875,26.94842962619639,0.0
1762537008.0399973,0.0,16610.50390625,25.4,4414.9033203125,26.94653419126202,0.0
1762537008.153845,12.5,16610.0390625,25.4,4415.21337890625,26.948426645952782,0.0
1762537008.268615,75.0,16609.76953125,25.4,4415.1787109375,26.94821504865665,0.0
1762537008.3835387,0.0,16607.98046875,25.4,4417.5869140625,26.962913610128826,0.0
1762537008.496856,55.6,16607.8984375,25.4,4415.17431640625,26.948188226464183,0.0
1762537008.6127295,12.5,16607.80859375,25.4,4414.8955078125,26.946486507364302,0.0
1762537008.759951,100.0,16610.7578125,25.4,4415.18359375,26.948244851092724,0.0
1762537008.873215,25.0,16610.640625,25.4,4478.8974609375,27.337124918460535,0.0
1762537008.9870455,75.0,16605.3359375,25.4,4415.20556640625,26.948378962055063,0.0
1762537009.1027358,0.0,16605.15625,25.4,4415.17138671875,26.948170345002538,0.0
1762537009.2170677,44.4,16604.16796875,25.4,4414.8916015625,26.946462665415442,0.0
1762537009.3297448,25.0,16603.40234375,25.4,4415.17724609375,26.948206107925827,0.0
1762537009.4435947,0.0,16602.87890625,25.3,4414.9033203125,26.94653419126202,0.0
1762537009.55787,14.3,16602.8203125,25.3,4415.181640625,26.948232930118294,0.0
1762537009.6719809,37.5,16611.84375,25.4,4414.89794921875,26.94650140858234,0.0
1762537009.7855313,25.0,16609.50390625,25.4,4415.173828125,26.948185246220575,0.0
1762537009.8984554,0.0,16609.453125,25.4,4415.1767578125,26.94820312768222,0.0
1762537010.011127,33.3,16609.3203125,25.4,4415.16552734375,26.94813458207925,0.0
1762537010.126267,25.0,16609.22265625,25.4,4415.21826171875,26.948456448388857,0.0
1762537010.2410524,0.0,16609.04296875,25.4,4414.9111328125,26.94658187515974,0.0
1762537010.356123,12.5,16608.078125,25.4,4415.19287109375,26.948301475721266,0.0
1762537010.4696555,50.0,16608.0234375,25.4,4414.8994140625,26.94651034931316,0.0
1762537010.5845454,0.0,16607.953125,25.4,4415.181640625,26.948232930118294,0.0
1762537010.6987169,57.1,16611.515625,25.4,4607.6865234375,28.123193972373855,0.0
1762537010.8108401,25.0,16608.74609375,25.4,4415.1689453125,26.9481554437845,0.0
1762537010.9251838,12.5,16608.53515625,25.4,4415.17431640625,26.948188226464183,0.0
1762537011.0395718,0.0,16608.26171875,25.4,4414.9130859375,26.94659379613417,0.0
1762537011.1534345,12.5,16608.16015625,25.4,4415.216796875,26.948447507658035,0.0
1762537011.2672262,62.5,16607.80859375,25.4,4414.9033203125,26.94653419126202,0.0
1762537011.3813658,0.0,16606.296875,25.4,4415.1787109375,26.94821504865665,0.0
1762537011.4956405,50.0,16605.92578125,25.4,4414.9267578125,26.94667724295518,0.0
1762537011.608981,12.5,16605.6640625,25.4,4415.17822265625,26.948212068413042,0.0
1762537011.7247927,0.0,16610.03125,25.4,4478.8974609375,27.337124918460535,0.0
1762537011.8378663,0.0,16608.68359375,25.4,4415.1669921875,26.94814352281007,0.0
1762537011.9531357,25.0,16608.59765625,25.4,4415.17578125,26.948197167195005,0.0
1762537012.0673203,0.0,16608.39453125,25.4,4478.8974609375,27.337124918460535,0.0
1762537012.1810446,0.0,16608.33203125,25.4,4415.2158203125,26.94844154717082,0.0
1762537012.294717,37.5,16608.01171875,25.4,4414.89453125,26.946480546877087,0.0
1762537012.4082243,44.4,16598.3125,25.3,4415.18115234375,26.948229949874687,0.0
1762537012.5229053,0.0,16598.2421875,25.3,4414.8916015625,26.946462665415442,0.0
1762537012.638272,25.0,16603.65625,25.4,4415.1552734375,26.948071996963492,0.0
1762537012.7504816,100.0,16600.9375,25.3,4415.169921875,26.948161404271715,0.0
1762537012.8628109,25.0,16600.8828125,25.3,4414.9130859375,26.94659379613417,0.0
1762537012.9765842,0.0,16600.84765625,25.3,4415.177734375,26.948209088169435,0.0
1762537013.0908413,25.0,16600.578125,25.3,4414.9033203125,26.94653419126202,0.0
1762537013.2051213,25.0,16600.1875,25.3,4415.181640625,26.948232930118294,0.0
1762537013.3193395,0.0,16600.125,25.3,4414.8916015625,26.946462665415442,0.0
1762537013.4339435,12.5,16598.828125,25.3,4415.18017578125,26.948223989387472,0.0
1762537013.5470304,12.5,16598.70703125,25.3,4415.18603515625,26.94825975231076,0.0
1762537013.6630032,0.0,16603.52734375,25.4,4414.89794921875,26.94650140858234,0.0
1762537013.7774737,25.0,16601.16796875,25.3,4415.18212890625,26.948235910361902,0.0
1762537013.8918884,25.0,16601.11328125,25.3,4478.8974609375,27.337124918460535,0.0
1762537014.0053568,0.0,16601.0625,25.3,4415.21533203125,26.948438566927212,0.0
1762537014.1202419,33.3,16600.83984375,25.3,4414.9150390625,26.9466057171086,0.0
1762537014.2344263,62.5,16600.671875,25.3,4415.21630859375,26.948444527414427,0.0
1762537014.3472395,12.5,16600.6171875,25.3,4414.9033203125,26.94653419126202,0.0
1762537014.4609723,0.0,16599.87890625,25.3,4415.17041015625,26.948164384515323,0.0
1762537014.5728679,60.0,16599.82421875,25.3,4415.18505859375,26.948253791823547,0.0
1762537014.6871033,50.0,16603.5078125,25.4,4414.9013671875,26.94652227028759,0.0
1762537014.8023448,0.0,16600.578125,25.3,4415.18017578125,26.948223989387472,0.0
1762537014.9157543,14.3,16600.51953125,25.3,4414.9013671875,26.94652227028759,0.0
1762537015.0304024,50.0,16600.47265625,25.3,4415.16650390625,26.948140542566463,0.0
1762537015.1434317,12.5,16600.1875,25.3,4414.9033203125,26.94653419126202,0.0
1762537015.2578433,0.0,16599.71875,25.3,4415.1826171875,26.94823889060551,0.0
1762537015.3716426,12.5,16599.08203125,25.3,4415.18408203125,26.94824783133633,0.0
1762537015.4853532,62.5,16598.33203125,25.3,4414.9033203125,26.94653419126202,0.0
1762537015.5996034,0.0,16598.21484375,25.3,4415.18115234375,26.948229949874687,0.0
1762537015.7125893,42.9,16602.76953125,25.3,4414.8974609375,26.94649842833873,0.0
1762537015.826059,25.0,16600.81640625,25.3,4415.1767578125,26.94820312768222,0.0
1762537015.9409823,22.2,16600.76171875,25.3,4414.85595703125,26.946245107632095,0.0
1762537016.0395606,0.0,16600.65234375,25.3,4414.9033203125,26.94653419126202,0.0
1762537016.1619153,0.0,16600.47265625,25.3,4415.21484375,26.948435586683605,0.0
1762537016.2776017,12.5,16600.21875,25.3,4414.9267578125,26.94667724295518,0.0
1762537016.3908856,25.0,16598.0078125,25.3,4415.18408203125,26.94824783133633,0.0
1762537016.5052094,0.0,16597.87109375,25.3,4414.9150390625,26.9466057171086,0.0
1762537016.6193445,66.7,16601.6015625,25.3,4415.2158203125,26.94844154717082,0.0
1762537016.7326612,100.0,16601.1796875,25.3,4414.9189453125,26.94662955905746,0.0
1762537016.8451102,12.5,16601.015625,25.3,4415.169921875,26.948161404271715,0.0
1762537016.9598992,0.0,16600.96484375,25.3,4415.18505859375,26.948253791823547,0.0
1762537017.0734346,37.5,16600.79296875,25.3,4414.9033203125,26.94653419126202,0.0
1762537017.1866887,25.0,16600.6484375,25.3,4415.16943359375,26.948158424028108,0.0
1762537017.3075104,28.6,16600.25,25.3,4414.8916015625,26.946462665415442,0.0
1762537017.4225738,12.5,16599.58984375,25.3,4415.177734375,26.948209088169435,0.0
1762537017.535962,0.0,16598.79296875,25.3,4414.9111328125,26.94658187515974,0.0
1762537017.648502,0.0,16603.64453125,25.4,4415.21142578125,26.948414724978353,0.0
1762537017.7626383,50.0,16601.2734375,25.3,4415.1826171875,26.94823889060551,0.0
1762537017.8759909,12.5,16600.671875,25.3,4414.9033203125,26.94653419126202,0.0
1762537017.9894938,0.0,16600.6171875,25.3,4415.21533203125,26.948438566927212,0.0
1762537018.1058397,25.0,16600.50390625,25.3,4414.8955078125,26.946486507364302,0.0
1762537018.2213032,37.5,16600.35546875,25.3,4415.17529296875,26.948194186951397,0.0
1762537018.335048,0.0,16600.08203125,25.3,4414.85595703125,26.946245107632095,0.0
1762537018.4508636,37.5,16599.2421875,25.3,4415.17236328125,26.948176305489753,0.0
1762537018.5658152,50.0,16599.265625,25.3,4415.21826171875,26.948456448388857,0.0
1762537018.6812985,0.0,16603.62890625,25.4,4478.8974609375,27.337124918460535,0.0
1762537018.7967978,12.5,16600.703125,25.3,4415.1826171875,26.94823889060551,0.0
1762537018.9104085,12.5,16600.625,25.3,4414.9033203125,26.94653419126202,0.0
1762537019.0234737,0.0,16600.62109375,25.3,4415.1796875,26.948221009143865,0.0
1762537019.1373153,12.5,16600.51953125,25.3,4414.9013671875,26.94652227028759,0.0
1762537019.2501993,55.6,16600.484375,25.3,4414.8955078125,26.946486507364302,0.0
1762537019.3636818,25.0,16600.06640625,25.3,4415.216796875,26.948447507658035,0.0
1762537019.4814627,55.6,16598.796875,25.3,4414.9033203125,26.94653419126202,0.0
1762537019.5953217,12.5,16598.51171875,25.3,4415.2138671875,26.94842962619639,0.0
1762537019.7124214,0.0,16603.41796875,25.4,4478.8974609375,27.337124918460535,0.0
1762537019.8254073,12.5,16600.9765625,25.3,4415.16748046875,26.948146503053678,0.0
1762537019.9402966,12.5,16600.80859375,25.3,4415.18212890625,26.948235910361902,0.0
1762537020.053842,0.0,16604.03125,25.4,4414.9033203125,26.94653419126202,0.0
1762537020.1683192,50.0,16601.46875,25.3,4415.18115234375,26.948229949874687,0.0
1762537020.2824075,12.5,16601.72265625,25.3,4414.9033203125,26.94653419126202,0.0
1762537020.3952599,0.0,16600.89453125,25.3,4415.18017578125,26.948223989387472,0.0
1762537020.5109262,100.0,16600.31640625,25.3,4414.89453125,26.946480546877087,0.0
1762537020.6241531,37.5,16607.2109375,25.4,4415.20458984375,26.948373001567848,0.0
1762537020.7387292,100.0,16604.7734375,25.4,4415.1806640625,26.94822696963108,0.0
1762537020.8525863,0.0,16604.546875,25.4,4414.9033203125,26.94653419126202,0.0
1762537020.9672763,25.0,16604.4921875,25.4,4415.1923828125,26.94829849547766,0.0
1762537021.08282,12.5,16601.06640625,25.3,4414.9189453125,26.94662955905746,0.0
1762537021.1953487,0.0,16601.01171875,25.3,4415.18505859375,26.948253791823547,0.0
1762537021.3104553,50.0,16600.7578125,25.3,4414.9013671875,26.94652227028759,0.0
1762537021.4251125,37.5,16600.4765625,25.3,4415.1650390625,26.94813160183564,0.0
1762537021.5270376,55.6,16598.41796875,25.3,4415.1767578125,26.94820312768222,0.0
1762537021.6487784,0.0,16604.19921875,25.4,4478.8974609375,27.337124918460535,0.0
1762537021.7616558,50.0,16601.73828125,25.3,4415.1943359375,26.948310416452088,0.0
1762537021.8743584,12.5,16601.6640625,25.3,4414.9228515625,26.94665340100632,0.0
1762537021.988958,37.5,16601.609375,25.3,4415.2138671875,26.94842962619639,0.0
1762537022.1036677,0.0,16601.49609375,25.3,4478.8974609375,27.337124918460535,0.0
1762537022.2177641,12.5,16601.421875,25.3,4415.16748046875,26.948146503053678,0.0
1762537022.3310492,12.5,16601.2734375,25.3,4415.169921875,26.948161404271715,0.0
1762537022.445327,0.0,16600.96875,25.3,4478.8974609375,27.337124918460535,0.0
1762537022.560971,50.0,16600.63671875,25.3,4415.18408203125,26.94824783133633,0.0
1762537022.6752434,44.4,16604.55078125,25.4,4478.8994140625,27.337136839434965,0.0
1762537022.7889805,0.0,16602.0625,25.3,4415.1669921875,26.94814352281007,0.0
1762537022.9031277,12.5,16602.00390625,25.3,4415.1845703125,26.94825081157994,0.0
1762537023.0169241,100.0,16601.94921875,25.3,4414.9150390625,26.9466057171086,0.0
1762537023.1313748,0.0,16601.69921875,25.3,4415.17724609375,26.948206107925827,0.0
1762537023.247002,37.5,16601.65234375,25.3,4414.9033203125,26.94653419126202,0.0
1762537023.3612235,25.0,16601.5,25.3,4415.21728515625,26.948450487901642,0.0
1762537023.477425,0.0,16601.484375,25.3,4414.9033203125,26.94653419126202,0.0
1762537023.5908828,37.5,16600.796875,25.3,4415.17431640625,26.948188226464183,0.0
1762537023.705909,50.0,16605.453125,25.4,4415.1787109375,26.94821504865665,0.0
1762537023.8192492,0.0,16603.1015625,25.3,4414.9013671875,26.94652227028759,0.0
1762537023.9326725,12.5,16602.546875,25.3,4415.17578125,26.948197167195005,0.0
1762537024.0454924,44.4,16602.24609375,25.3,4414.89794921875,26.94650140858234,0.0
1762537024.159233,25.0,16602.1328125,25.3,4415.181640625,26.948232930118294,0.0
1762537024.2726004,0.0,16602.0859375,25.3,4415.1826171875,26.94823889060551,0.0
1762537024.3875756,25.0,16601.8515625,25.3,4414.9072265625,26.94655803321088,0.0
1762537024.5006182,50.0,16599.3671875,25.3,4415.1748046875,26.94819120670779,0.0
1762537024.614408,57.1,16599.640625,25.3,4414.9033203125,26.94653419126202,0.0
1762537024.7532861,100.0,16603.22265625,25.3,4415.17822265625,26.948212068413042,0.0
1762537024.866154,0.0,16602.24609375,25.3,4415.1826171875,26.94823889060551,0.0
1762537024.978932,50.0,16602.19140625,25.3,4478.8974609375,27.337124918460535,0.0
1762537025.0928028,12.5,16602.015625,25.3,4415.16796875,26.948149483297286,0.0
1762537025.2053578,12.5,16601.9609375,25.3,4414.9091796875,26.94656995418531,0.0
1762537025.3176844,0.0,16601.91015625,25.3,4415.1845703125,26.94825081157994,0.0
1762537025.4310405,0.0,16601.390625,25.3,4415.1845703125,26.94825081157994,0.0
1762537025.5446017,50.0,16601.515625,25.3,4414.9091796875,26.94656995418531,0.0
1762537025.6594636,50.0,16605.26171875,25.4,4415.18017578125,26.948223989387472,0.0
1762537025.7747521,0.0,16602.515625,25.3,4414.89794921875,26.94650140858234,0.0
1762537025.8870816,12.5,16602.421875,25.3,4415.18310546875,26.948241870849117,0.0
1762537026.0005288,62.5,16602.36328125,25.3,4478.8974609375,27.337124918460535,0.0
1762537026.114488,0.0,16602.24609375,25.3,4415.1728515625,26.94817928573336,0.0
1762537026.229263,75.0,16602.19140625,25.3,4415.18310546875,26.948241870849117,0.0
1762537026.3417182,25.0,16602.09375,25.3,4478.8994140625,27.337136839434965,0.0
1762537026.4562306,25.0,16601.5625,25.3,4415.18603515625,26.94825975231076,0.0
1762537026.5563154,0.0,16601.515625,25.3,4414.9033203125,26.94653419126202,0.0
1762537026.677611,37.5,16605.15234375,25.4,4415.1748046875,26.94819120670779,0.0
1762537026.7910678,25.0,16602.1015625,25.3,4415.18359375,26.948244851092724,0.0
1762537026.905224,12.5,16601.9765625,25.3,4414.8974609375,26.94649842833873,0.0
1762537027.0185463,87.5,16601.90625,25.3,4415.1748046875,26.94819120670779,0.0
1762537027.132773,0.0,16601.87109375,25.3,4414.8916015625,26.946462665415442,0.0
1762537027.2469466,50.0,16601.61328125,25.3,4415.177734375,26.948209088169435,0.0
1762537027.3615925,12.5,16601.56640625,25.3,4415.1787109375,26.94821504865665,0.0
1762537027.4768474,0.0,16601.13671875,25.3,4414.892578125,26.946468625902657,0.0
1762537027.589737,25.0,16601.60546875,25.3,4415.16943359375,26.948158424028108,0.0
1762537027.7041361,12.5,16605.65625,25.4,4414.89794921875,26.94650140858234,0.0
1762537027.817687,0.0,16603.14453125,25.3,4415.185546875,26.948256772067154,0.0
1762537027.9330115,25.0,16603.0703125,25.3,4414.8916015625,26.946462665415442,0.0
1762537028.0477624,25.0,16603.0859375,25.3,4417.5869140625,26.962913610128826,0.0
1762537028.1626146,0.0,16603.046875,25.3,4415.1787109375,26.94821504865665,0.0
1762537028.2754333,66.7,16603.05859375,25.3,4414.9033203125,26.94653419126202,0.0
1762537028.3914242,12.5,16603.203125,25.3,4415.1826171875,26.94823889060551,0.0
1762537028.5061967,0.0,16601.99609375,25.3,4414.8935546875,26.946474586389872,0.0
1762537028.6219172,50.0,16605.69140625,25.4,4415.1708984375,26.94816736475893,0.0
1762537028.7350543,100.0,16604.37109375,25.4,4415.21435546875,26.948432606439997,0.0
1762537028.8486767,12.5,16604.15234375,25.4,4414.8974609375,26.94649842833873,0.0
1762537028.9640737,33.3,16604.078125,25.4,4415.18017578125,26.948223989387472,0.0
1762537029.0786312,50.0,16603.8984375,25.4,4414.9150390625,26.9466057171086,0.0
1762537029.1919563,0.0,16603.84765625,25.4,4415.21484375,26.948435586683605,0.0
1762537029.3071103,33.3,16603.77734375,25.4,4414.9033203125,26.94653419126202,0.0
1762537029.4220335,37.5,16603.72265625,25.4,4415.1708984375,26.94816736475893,0.0
1762537029.5372694,0.0,16603.15234375,25.3,4415.1884765625,26.9482746535288,0.0
1762537029.6508682,25.0,16606.85546875,25.4,4414.89453125,26.946480546877087,0.0
1762537029.7642593,62.5,16603.1640625,25.3,4415.17724609375,26.948206107925827,0.0
1762537029.8785203,12.5,16603.08203125,25.3,4414.8974609375,26.94649842833873,0.0
1762537029.991586,0.0,16603.03125,25.3,4415.1708984375,26.94816736475893,0.0
1762537030.1059783,44.4,16603.05859375,25.3,4414.9033203125,26.94653419126202,0.0
1762537030.2202344,37.5,16603.01953125,25.3,4415.16748046875,26.948146503053678,0.0
1762537030.3355842,0.0,16602.953125,25.3,4414.9091796875,26.94656995418531,0.0
1762537030.4496977,25.0,16602.8984375,25.3,4414.89208984375,26.94646564565905,0.0
1762537030.5659058,12.5,16602.24609375,25.3,4415.181640625,26.948232930118294,0.0
1762537030.6800292,0.0,16607.21875,25.4,4478.8974609375,27.337124918460535,0.0
1762537030.7945955,33.3,16603.984375,25.4,4415.1806640625,26.94822696963108,0.0
1762537030.9082031,37.5,16603.72265625,25.4,4414.8974609375,26.94649842833873,0.0
1762537031.0229063,0.0,16603.66796875,25.4,4415.1630859375,26.94811968086121,0.0
1762537031.1369119,44.4,16603.44921875,25.4,4415.1826171875,26.94823889060551,0.0
1762537031.2506976,88.9,16603.390625,25.4,4414.9130859375,26.94659379613417,0.0
1762537031.3662832,0.0,16603.40234375,25.4,4415.18212890625,26.948235910361902,0.0
1762537031.4809945,75.0,16603.67578125,25.4,4607.6748046875,28.123122446527276,0.0
1762537031.5952864,25.0,16602.5703125,25.3,4415.16943359375,26.948158424028108,0.0
1762537031.7122514,0.0,16606.66015625,25.4,4415.1865234375,26.94826273255437,0.0
1762537031.8267884,12.5,16603.5546875,25.4,4414.9091796875,26.94656995418531,0.0
1762537031.9412625,25.0,16603.5234375,25.4,4415.18310546875,26.948241870849117,0.0
1762537032.054574,0.0,16603.54296875,25.4,4414.8994140625,26.94651034931316,0.0
1762537032.167683,44.4,16603.6328125,25.4,4415.19140625,26.948292534990443,0.0
1762537032.2806005,25.0,16603.578125,25.4,4414.9111328125,26.94658187515974,0.0
1762537032.39392,12.5,16603.41015625,25.4,4415.16845703125,26.948152463540893,0.0
1762537032.5072522,0.0,16603.69140625,25.4,4415.21484375,26.948435586683605,0.0
1762537032.62111,50.0,16609.03125,25.4,4414.9091796875,26.94656995418531,0.0
1762537032.733798,75.0,16607.375,25.4,4415.21337890625,26.948426645952782,0.0
1762537032.846508,12.5,16606.5703125,25.4,4414.9013671875,26.94652227028759,0.0
1762537032.9616423,0.0,16606.48828125,25.4,4415.21728515625,26.948450487901642,0.0
1762537033.0753586,44.4,16606.7578125,25.4,4414.89794921875,26.94650140858234,0.0
1762537033.189492,12.5,16606.70703125,25.4,4415.1796875,26.948221009143865,0.0
1762537033.3025675,0.0,16606.57421875,25.4,4414.8994140625,26.94651034931316,0.0
1762537033.4168494,25.0,16606.58203125,25.4,4415.17138671875,26.948170345002538,0.0
1762537033.530275,37.5,16606.5,25.4,4415.1845703125,26.94825081157994,0.0
1762537033.6449966,25.0,16609.71875,25.4,4414.8974609375,26.94649842833873,0.0
1762537033.7578464,0.0,16605.37109375,25.4,4415.18408203125,26.94824783133633,0.0
1762537033.8721707,25.0,16605.09765625,25.4,4414.8955078125,26.946486507364302,0.0
1762537033.9854615,66.7,16605.01171875,25.4,4415.1767578125,26.94820312768222,0.0
1762537034.1003764,0.0,16605.1640625,25.4,4414.8994140625,26.94651034931316,0.0
1762537034.2122245,20.0,16605.17578125,25.4,4478.8974609375,27.337124918460535,0.0
1762537034.3253188,12.5,16605.10546875,25.4,4415.1796875,26.948221009143865,0.0
1762537034.4392734,12.5,16605.1796875,25.4,4414.9091796875,26.94656995418531,0.0
1762537034.5541997,0.0,16605.12890625,25.4,4415.18017578125,26.948223989387472,0.0
1762537034.6677582,12.5,16610.0234375,25.4,4478.8974609375,27.337124918460535,0.0
1762537034.7818727,12.5,16607.60546875,25.4,4415.18017578125,26.948223989387472,0.0
1762537034.8961823,0.0,16607.53515625,25.4,4415.17041015625,26.948164384515323,0.0
1762537035.0091803,100.0,16607.4375,25.4,4414.8935546875,26.946474586389872,0.0
1762537035.1463447,100.0,16609.859375,25.4,4415.21435546875,26.948432606439997,0.0
1762537035.2589552,66.7,16605.46484375,25.4,4414.9130859375,26.94659379613417,0.0
1762537035.3755636,50.0,16604.99609375,25.4,4415.18359375,26.948244851092724,0.0
1762537035.489305,0.0,16605.10546875,25.4,4414.8974609375,26.94649842833873,0.0
1762537035.6032424,25.0,16604.16015625,25.4,4415.1689453125,26.9481554437845,0.0
1762537035.7175086,75.0,16610.23046875,25.4,4415.18310546875,26.948241870849117,0.0
1762537035.8317387,50.0,16607.92578125,25.4,4478.8974609375,27.337124918460535,0.0
1762537035.9309225,0.0,16607.8046875,25.4,4415.185546875,26.948256772067154,0.0
1762537036.0525153,0.0,16607.6015625,25.4,4414.9033203125,26.94653419126202,0.0
1762537036.165161,25.0,16606.640625,25.4,4415.2177734375,26.94845346814525,0.0
1762537036.2793796,12.5,16606.25390625,25.4,4414.9111328125,26.94658187515974,0.0
1762537036.3924406,33.3,16606.203125,25.4,4415.17578125,26.948197167195005,0.0
1762537036.5056746,0.0,16595.4296875,25.3,4414.8974609375,26.94649842833873,0.0
1762537036.621307,37.5,16599.0,25.3,4415.16455078125,26.948128621592033,0.0
1762537036.7351656,100.0,16600.3125,25.3,4415.1767578125,26.94820312768222,0.0
1762537036.8480117,0.0,16600.1640625,25.3,4414.9033203125,26.94653419126202,0.0
1762537036.9616256,0.0,16599.6484375,25.3,4415.17724609375,26.948206107925827,0.0
1762537037.0755122,50.0,16599.49609375,25.3,4446.8935546875,27.141787831450774,0.0
1762537037.1890748,12.5,16599.4375,25.3,4415.177734375,26.948209088169435,0.0
1762537037.30291,0.0,16599.3828125,25.3,4414.89599609375,26.94648948760791,0.0
1762537037.4186878,12.5,16599.328125,25.3,4415.181640625,26.948232930118294,0.0
1762537037.5320501,12.5,16599.33203125,25.3,4415.18115234375,26.948229949874687,0.0
1762537037.6468246,0.0,16603.22265625,25.3,4478.8974609375,27.337124918460535,0.0
1762537037.7614412,50.0,16599.68359375,25.3,4415.18701171875,26.948265712797976,0.0
1762537037.8754196,12.5,16598.453125,25.3,4414.9150390625,26.9466057171086,0.0
1762537037.9900603,0.0,16598.36328125,25.3,4415.18115234375,26.948229949874687,0.0
1762537038.105333,25.0,16598.23828125,25.3,4414.9033203125,26.94653419126202,0.0
1762537038.219377,12.5,16598.18359375,25.3,4415.16943359375,26.948158424028108,0.0
1762537038.3335907,0.0,16598.12890625,25.3,4415.21533203125,26.948438566927212,0.0
1762537038.4480617,16.7,16598.07421875,25.3,4417.5869140625,26.962913610128826,0.0
1762537038.5618577,12.5,16598.0234375,25.3,4415.18310546875,26.948241870849117,0.0
1762537038.6767373,25.0,16602.66015625,25.3,4414.8955078125,26.946486507364302,0.0
1762537038.7909238,0.0,16599.95703125,25.3,4415.17626953125,26.948200147438612,0.0
1762537038.904654,25.0,16599.96484375,25.3,4414.9033203125,26.94653419126202,0.0
1762537039.0172296,55.6,16599.75390625,25.3,4415.1650390625,26.94813160183564,0.0
1762537039.1319704,0.0,16599.57421875,25.3,4415.1767578125,26.94820312768222,0.0
1762537039.2452476,44.4,16599.51953125,25.3,4414.9033203125,26.94653419126202,0.0
1762537039.3589408,37.5,16599.46484375,25.3,4415.16796875,26.948149483297286,0.0
